0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.3297833475407801,-2.0999999999999996,-0.6499999999999999,0.15000000000000002,-0.35000000000000003
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.3297833475407801,-2.0999999999999996,-0.6499999999999999,0.15000000000000002,-0.35000000000000003
0.3295199699558205,-1.9999999999999996,-0.7,0.15000000000000002,-0.30000000000000004
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.3297833475407801,-2.0999999999999996,-0.6499999999999999,0.15000000000000002,-0.35000000000000003
0.3295199699558205,-1.9999999999999996,-0.7,0.15000000000000002,-0.30000000000000004
0.3283704646712667,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.25000000000000006
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.3297833475407801,-2.0999999999999996,-0.6499999999999999,0.15000000000000002,-0.35000000000000003
0.3295199699558205,-1.9999999999999996,-0.7,0.15000000000000002,-0.30000000000000004
0.3283704646712667,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.25000000000000006
0.3279945475085531,-2.3,-0.5999999999999999,0.15000000000000002,-0.4
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.3297833475407801,-2.0999999999999996,-0.6499999999999999,0.15000000000000002,-0.35000000000000003
0.3295199699558205,-1.9999999999999996,-0.7,0.15000000000000002,-0.30000000000000004
0.3283704646712667,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.25000000000000006
0.3279945475085531,-2.3,-0.5999999999999999,0.15000000000000002,-0.4
0.32764090058242473,-2.0999999999999996,-0.5499999999999998,0.1,-0.30000000000000004
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.3297833475407801,-2.0999999999999996,-0.6499999999999999,0.15000000000000002,-0.35000000000000003
0.3295199699558205,-1.9999999999999996,-0.7,0.15000000000000002,-0.30000000000000004
0.3283704646712667,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.25000000000000006
0.3279945475085531,-2.3,-0.5999999999999999,0.15000000000000002,-0.4
0.32764090058242473,-2.0999999999999996,-0.5499999999999998,0.1,-0.30000000000000004
0.3269711568456397,-2.3,-0.6499999999999999,0.1,-0.25000000000000006
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.3297833475407801,-2.0999999999999996,-0.6499999999999999,0.15000000000000002,-0.35000000000000003
0.3295199699558205,-1.9999999999999996,-0.7,0.15000000000000002,-0.30000000000000004
0.3283704646712667,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.25000000000000006
0.3279945475085531,-2.3,-0.5999999999999999,0.15000000000000002,-0.4
0.32764090058242473,-2.0999999999999996,-0.5499999999999998,0.1,-0.30000000000000004
0.3269711568456397,-2.3,-0.6499999999999999,0.1,-0.25000000000000006
0.32559880650411827,-2.3,-0.5499999999999998,0.20000000000000004,-0.30000000000000004
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
0.34961410847428437,-2.1999999999999997,-0.6499999999999999,0.25000000000000006,-0.4
0.3493305229603765,-2.3,-0.5499999999999998,0.1,-0.30000000000000004
0.34848463925570555,-2.3,-0.7,0.15000000000000002,-0.25000000000000006
0.3467757482071156,-2.0999999999999996,-0.6499999999999999,0.1,-0.25000000000000006
0.34545338565339595,-2.0999999999999996,-0.5999999999999999,0.20000000000000004,-0.35000000000000003
0.3435080647819151,-2.3,-0.5499999999999998,0.25000000000000006,-0.25000000000000006
0.3417653504416253,-1.9999999999999996,-0.7,0.20000000000000004,-0.4
0.3401024560122876,-2.3,-0.6499999999999999,0.1,-0.30000000000000004
0.3398518571470191,-1.9999999999999996,-0.5499999999999998,0.25000000000000006,-0.4
0.33828382570493626,-2.3,-0.5999999999999999,0.20000000000000004,-0.25000000000000006
0.3355206644557602,-2.3,-0.5999999999999999,0.1,-0.35000000000000003
0.3347072892471466,-2.1999999999999997,-0.7,0.25000000000000006,-0.30000000000000004
0.33253373081673704,-1.9999999999999996,-0.6499999999999999,0.25000000000000006,-0.4
0.3317251814961662,-2.3,-0.5499999999999998,0.1,-0.25000000000000006
0.33156374740337907,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.30000000000000004
0.3297833475407801,-2.0999999999999996,-0.6499999999999999,0.15000000000000002,-0.35000000000000003
0.3295199699558205,-1.9999999999999996,-0.7,0.15000000000000002,-0.30000000000000004
0.3283704646712667,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.25000000000000006
0.3279945475085531,-2.3,-0.5999999999999999,0.15000000000000002,-0.4
0.32764090058242473,-2.0999999999999996,-0.5499999999999998,0.1,-0.30000000000000004
0.3269711568456397,-2.3,-0.6499999999999999,0.1,-0.25000000000000006
0.32559880650411827,-2.3,-0.5499999999999998,0.20000000000000004,-0.30000000000000004
0.32390363040537545,-1.9999999999999996,-0.5499999999999998,0.20000000000000004,-0.4
0.35428233385359914,-2.1999999999999997,-0.5999999999999999,0.25000000000000006,-0.35000000000000003
0.3507797618209752,-2.0999999999999996,-0.5499999999999998,0.20000000000000004,-0.35000000000000003
